,distance,clade_status,embedding,scaled_distance
1930,8.54458581168021,0,pca,0.4032495079442906
1931,8.549441073655217,0,pca,0.40458066363211004
1932,8.634054703857656,0,pca,0.42777898242331874
1933,9.169280934918634,0,pca,0.5745206918129703
1934,8.578615963474334,0,pca,0.4125794741441163
1935,8.583965092680307,0,pca,0.4140460322421276
1936,8.59410124728632,0,pca,0.416825037767652
1937,8.59804809285251,0,pca,0.4179071350780392
1938,8.38824575482635,0,pca,0.3603861244674874
1939,8.533433483040001,0,pca,0.4001919003881448
1940,8.441188206575605,0,pca,0.37490123119827035
1941,8.815080933701278,0,pca,0.477410515539622
1942,8.484597318393856,0,pca,0.38680260467667704
1943,8.377485289692052,0,pca,0.35743595320158245
1944,8.377485289692052,0,pca,0.35743595320158245
1945,9.257568105915244,0,pca,0.5987261765918787
1946,9.271501007391308,0,pca,0.6025461272234133
1947,9.245263060196747,0,pca,0.5953525313217829
1948,9.141469101570564,0,pca,0.5668955872685504
1949,9.284069707223212,0,pca,0.605992057917959
1950,9.280609296399897,0,pca,0.6050433252700894
1951,9.281238383473843,0,pca,0.605215800584692
1952,9.321676274946126,0,pca,0.6163025616109468
1953,9.30794439600495,0,pca,0.6125377248521701
1954,9.321484377709128,0,pca,0.6162499495995203
1955,9.34259080050222,0,pca,0.6220366475975231
1956,9.477880651433422,0,pca,0.6591287459226775
1957,9.094983462680846,0,pca,0.5541507296422241
1958,9.19142784687957,0,pca,0.5805926582642552
1959,9.19241632511528,0,pca,0.5808636670033356
1960,9.192580646585666,0,pca,0.5809087186320759
1961,9.185531525571747,0,pca,0.578976077802372
1962,9.21163021671836,0,pca,0.5861314942028253
1963,9.21163021671836,0,pca,0.5861314942028253
1964,9.209963204461825,0,pca,0.5856744533967114
1965,9.430181658728408,0,pca,0.6460512259516864
1966,9.177393776500256,0,pca,0.576744970393889
1967,9.196816288814292,0,pca,0.5820699946400911
1968,9.218332451791115,0,pca,0.5879690301347952
1969,9.173497872427726,0,pca,0.5756768395922875
1970,9.165926135579278,0,pca,0.5736009144157743
1971,9.030227208186378,0,pca,0.5363966605650177
1972,9.162289137271081,0,pca,0.5726037671949922
1973,9.095854543996657,0,pca,0.5543895519455445
1974,9.302296489329652,0,pca,0.6109892516423209
1975,9.190092343856085,0,pca,0.5802265065601939
1976,9.226858202021926,0,pca,0.5903065149030929
1977,9.408413228485438,0,pca,0.6400830269375037
1978,8.804135514089962,0,pca,0.4744096357423676
1979,9.428636322572558,0,pca,0.6456275447942036
1980,9.147774450489429,0,pca,0.5686243098627667
1981,8.61609205761655,0,pca,0.4228542062041929
1982,8.564633331280296,0,pca,0.4087458889593009
1983,6.7799543591417235,0,pca,-0.08055532216453089
1984,11.966861785714798,0,pca,1.341526814416132
1985,12.121122208356454,0,pca,1.383820029501526
1986,11.796945525193735,0,pca,1.2949412753020795
1987,11.311256392353433,0,pca,1.1617810349235704
1988,11.733914444166484,0,pca,1.2776601929525062
1989,12.19032102919412,0,pca,1.4027921064816442
1990,12.248504312064702,0,pca,1.4187440794808115
1991,13.04643848328163,0,pca,1.6375118032388178
1992,13.044538981470568,0,pca,1.6369910213216248
1993,13.04008715491614,0,pca,1.6357704745685107
1994,13.077795810761613,0,pca,1.646108967520513
1995,13.581056272654372,0,pca,1.7840866976104186
1996,13.60712032062131,0,pca,1.7912326159722682
1997,13.641054963387775,0,pca,1.8005363966879617
1998,13.65703439571485,0,pca,1.804917439840692
1999,13.63564376225066,0,pca,1.7990528204754554
2000,13.651731725672352,0,pca,1.803463619341605
2001,13.658186270249285,0,pca,1.8052332465563872
2002,13.530968455416566,0,pca,1.7703542392693874
2003,12.961826625204349,0,pca,1.6143139703069707
2004,13.046564767531073,0,pca,1.6375464262926909
2005,13.084315869853834,0,pca,1.6478965566949402
2006,12.99457705538549,0,pca,1.62329307826007
2007,10.173283409987583,0,pca,0.8497856748669744
2008,10.012213082582518,0,pca,0.8056254043052774
2009,6.829295440349232,0,pca,-0.06702759467409986
2010,6.805107485467338,0,pca,-0.0736591490337824
2011,6.423906332700071,0,pca,-0.17817216714107595
2012,0.03485874167547363,1,pca,-1.9298422282670058
2013,0.05177485670041636,1,pca,-1.925204377035254
2014,3.533217451072705,1,pca,-0.9707054982575258
2015,0.1975415946142032,1,pca,-1.8852398553950853
2016,3.497047554061361,1,pca,-0.9806221133407794
2017,0.06238389365487341,1,pca,-1.9222957224751271
2018,3.503838246264208,1,pca,-0.9787603253267476
2019,0.170564465048758,1,pca,-1.892636111178387
2020,3.508851454049673,1,pca,-0.9773858660097849
2021,0.03406711517415802,1,pca,-1.9300592666318315
2022,3.5072073283874943,1,pca,-0.9778366320524754
2023,0.011111538810109282,1,pca,-1.9363529426891648
2024,3.4770469954767544,1,pca,-0.9861056191652888
2025,3.5445697034077,1,pca,-0.9675930780950132
2026,3.4988428226085815,1,pca,-0.9801299088109111
2027,3.570527162774131,1,pca,-0.9604763828775688
2028,3.6429735607244598,1,pca,-0.9406139253644522
2029,0.6806408707500092,1,pca,-1.7527896699014769
2030,3.682574470611728,1,pca,-0.9297566375990077
2031,0.7502348456287439,1,pca,-1.7337092544728794
2032,0.8666630284837454,1,pca,-1.7017884150562341
2033,3.5991676171395954,1,pca,-0.9526240972693812
2034,0.3702467211510655,1,pca,-1.8378896994841207
2035,0.4632925287303304,1,pca,-1.8123795505725917
2036,3.488201144909555,1,pca,-0.9830475124067464
2037,3.574439961274221,1,pca,-0.9594036201707368
2038,3.5431949469324424,1,pca,-0.9679699918250707
2039,3.546610904629683,1,pca,-0.967033446785598
2040,4.108786898041734,0,pca,-0.8129029848170567
2041,3.939594716078996,1,pca,-0.8592900050259905
2042,3.9517634634939665,1,pca,-0.855953728339282
2043,1.702498964949083,1,pca,-1.4726292539981316
2044,4.132404131745487,1,pca,-0.8064279037324213
2045,4.133167795813677,1,pca,-0.8062185317617248
2046,1.7175915337939618,1,pca,-1.4684913601079381
2047,2.9257481220860004,0,pca,-1.13725392687357
2048,2.881290949720636,0,pca,-1.1494426446323986
2049,3.6188097206558583,1,pca,-0.9472388682228315
2050,0.22236518322555482,1,pca,-1.8784340308397485
2051,0.21546976878092214,1,pca,-1.880324530303031
2052,0.24711151952802626,1,pca,-1.8716493863671533
2053,0.27042507447551745,1,pca,-1.8652575641685982
2054,0.028940343873342447,1,pca,-1.9314648613890992
2055,0.16287101018290834,1,pca,-1.8947454074957386
2056,0.02863183177752874,1,pca,-1.9315494454204487
2057,0.05107958767375628,1,pca,-1.9253949972992412
2058,0.053468309797099295,1,pca,-1.9247400870065574
2059,0.05282552021685409,1,pca,-1.924916319104891
2060,0.02670708620203621,1,pca,-1.9320771483608072
2061,0.17862964780657573,1,pca,-1.8904248991044272
2062,0.086261096790934,1,pca,-1.915749366186341
2063,0.07974791241252017,1,pca,-1.9175350705367495
2064,0.7290387046426283,1,pca,-1.7395205502955842
2065,0.7632330722374759,1,pca,-1.7301455614382193
2066,0.08894725600901666,1,pca,-1.9150129082691478
2067,0.5599947017331505,1,pca,-1.7858669446040871
2068,0.21526971274837695,1,pca,-1.8803793791921282
2069,0.227480482657256,1,pca,-1.8770315812976925
2070,0.20793631342064428,1,pca,-1.8823899599345093
2071,0.6402682643776015,1,pca,-1.7638585318663675
2072,0.5609818070291909,1,pca,-1.7855963122806275
2073,0.20216250371805672,1,pca,-1.8839729516794554
2074,0.12382444869359342,1,pca,-1.905450710872541
2075,1.9056964579557152,0,pca,-1.4169190781190875
2076,1.6741401879693463,1,pca,-1.4804043127839412
2077,0.5949742700731886,1,pca,-1.7762766791162499
2078,0.15405997725799198,1,pca,-1.8971611075452817
2079,0.09534130632574961,1,pca,-1.913259866622551
2080,4.220371827130783,1,pca,-0.7823100088259667
2081,3.511638815438647,1,pca,-0.9766216617328496
2082,3.9594843760207072,1,pca,-0.8538369040200104
2083,3.906679954412693,1,pca,-0.8683141673535578
2084,9.920438691739669,0,pca,0.7804638367121165
2085,9.93207969677847,0,pca,0.7836554235202237
2086,9.921751551847462,0,pca,0.7808237804615571
2087,9.757063232865464,0,pca,0.7356715737096177
2088,9.147542876732045,0,pca,0.5685608198336234
2089,9.106096403693343,0,pca,0.5571975383856738
2090,8.992927732872465,0,pca,0.5261703516712049
2091,9.006390336938523,0,pca,0.5298613619745927
2092,8.610682709238034,0,pca,0.42137113795812803
2093,9.914183289946173,0,pca,0.7787488080030843
2094,9.14750015811225,0,pca,0.5685491077707092
2095,9.28516581073911,0,pca,0.6062925740254601
2096,10.096992332380843,0,pca,0.8288691306292236
2097,9.811711632076822,0,pca,0.7506543960197019
2098,10.081851425697153,0,pca,0.8247179840681336
2099,10.078536822971492,0,pca,0.8238092272814064
2100,10.132378619288756,0,pca,0.8385709051844924
2101,9.398982417630442,0,pca,0.6374974038393061
2102,9.161008375569102,0,pca,0.5722526237895267
2103,9.779045905965091,0,pca,0.7416985111808974
2104,9.097662567248909,0,pca,0.554885253402713
2105,9.101226421695207,0,pca,0.5558623469439414
2106,7.571509658576884,0,pca,0.13646352140989695
2107,9.827667106776936,0,pca,0.7550288707665334
2108,9.490274870471014,0,pca,0.6625268396306796
2109,10.25352825663321,0,pca,0.8717862146072403
2110,10.214398002134041,0,pca,0.8610579653159496
2111,10.187002263610156,0,pca,0.8535469405049684
2112,9.473102414508435,0,pca,0.6578187080105756
2113,10.26521047324168,0,pca,0.8749891002938944
2114,9.502934072893794,0,pca,0.6659975832064308
2115,9.466103584152284,0,pca,0.655899855251521
2116,10.22885888703425,0,pca,0.8650226719136382
2117,10.207891749728383,0,pca,0.8592741614881096
2118,10.201972790307677,0,pca,0.8576513743883806
2119,10.23804165361269,0,pca,0.8675402892994218
2120,10.302238555961123,0,pca,0.8851410021222139
2121,10.085387157196513,0,pca,0.8256873672075407
2122,9.92016664589506,0,pca,0.7803892505465784
2123,9.32933966493018,0,pca,0.6184036151107917
2124,8.438424056333007,0,pca,0.3741433906664179
2125,8.436592812584841,0,pca,0.37364132290082597
2126,8.436592812584841,0,pca,0.37364132290082597
2127,9.468183550271412,0,pca,0.6564701146410662
2128,9.187313273873103,0,pca,0.5794645755184216
2129,9.281090657074293,0,pca,0.6051752987872576
2130,9.263506937872586,0,pca,0.6003544120979577
2131,9.301422932080985,0,pca,0.6107497505183475
2132,9.399925063669016,0,pca,0.6377558468733396
2133,9.22189794662896,0,pca,0.5889465734182928
2134,9.238287657143141,0,pca,0.5934401015708367
2135,9.121041206801044,0,pca,0.5612949196933286
2136,8.750077729807279,0,pca,0.45958874092984436
2137,7.990189510807009,0,pca,0.2512519858718632
2138,8.074454774843568,0,pca,0.27435479393562984
2139,8.084847741100486,0,pca,0.2772042089038497
2140,8.061910709434827,0,pca,0.27091561720259594
2141,8.058676677373755,0,pca,0.27002895028434387
2142,8.081111605589783,0,pca,0.2761798814708217
2143,8.076393193145044,0,pca,0.27488624549492086
2144,8.855580565069147,0,pca,0.4885142036469688
2145,8.696341814942986,0,pca,0.44485609229419726
2146,9.118205377898034,0,pca,0.5605174271927476
2147,9.12661879261888,0,pca,0.5628241132000711
2148,9.444097581904373,0,pca,0.6498665216828545
2149,9.452238127720484,0,pca,0.652098395868193
2150,9.423150092273328,0,pca,0.6441233980138442
2151,9.447621293655585,0,pca,0.6508326093963515
2152,9.003518178097098,0,pca,0.529073908980755
2153,9.456367611535837,0,pca,0.653230566675219
2154,7.613372856052638,0,pca,0.14794105521075565
2155,8.964855794601837,0,pca,0.5184739347755923
2156,9.946173110343594,0,pca,0.7875193813714336
2157,9.935087248931326,0,pca,0.7844799969779069
2158,9.259287119741053,0,pca,0.5991974745452014
2159,10.159822312039186,0,pca,0.8460950774923022
2160,10.154632401560955,0,pca,0.8446721720161539
2161,9.603733522458105,0,pca,0.6936335297953748
2162,9.555946185792529,0,pca,0.6805317887697437
2163,8.264652378125266,0,pca,0.3265008208073797
2164,9.43695908658457,0,pca,0.647909377311172
2165,8.744961118241172,0,pca,0.45818593164300303
2166,9.580819232222662,0,pca,0.6873511730582357
2167,8.735693569960567,0,pca,0.45564506985853626
2168,8.724254997534647,0,pca,0.4525089835209337
2169,8.735971853692376,0,pca,0.4557213662508489
2170,8.748338597322652,0,pca,0.4591119270914357
2171,9.317870586074315,0,pca,0.6152591648974716
2172,9.350616363394787,0,pca,0.6242369971867703
2173,9.323440177568257,0,pca,0.616786166619347
2174,9.426139040528138,0,pca,0.6449428708848179
2175,9.35167171010669,0,pca,0.6245263390977531
2176,9.323128494635997,0,pca,0.6167007132472716
2177,9.279348399590981,0,pca,0.6046976281753536
2178,9.297527218755882,0,pca,0.6096816720135168
2179,9.364747325789414,0,pca,0.6281112497117223
2180,8.513530221568194,0,pca,0.3947350702828404
2181,9.293122069930385,0,pca,0.6084739227829014
2182,9.302983843110635,0,pca,0.6111777018021287
2183,9.314119498030225,0,pca,0.6142307379637434
2184,9.314381774862253,0,pca,0.6143026457822166
2185,9.135509362551586,0,pca,0.5652616197228502
2186,9.275956154840355,0,pca,0.6037675844583476
2187,9.203748154640394,0,pca,0.5839704878923847
2188,9.55673094255991,0,pca,0.6807469436758705
2189,9.228304972361796,0,pca,0.5907031725040216
2190,9.15189844719447,0,pca,0.5697549762817417
2191,9.15189844719447,0,pca,0.5697549762817417
2192,8.602700079608566,0,pca,0.41918255928004144
2193,8.610970731330248,0,pca,0.42145010429367114
2194,8.594453635271714,0,pca,0.4169216511478345
2195,8.479511083757046,0,pca,0.3854081237606673
2196,8.630143523324666,0,pca,0.42670666331069834
2197,8.626634575672455,0,pca,0.4257446234352918
2198,8.620095946818351,0,pca,0.4239519430331865
2199,8.641646908173042,0,pca,0.4298605191168154
2200,8.632990968235886,0,pca,0.4274873405447663
2201,8.648667231492944,0,pca,0.4317852645508877
2202,8.656220531154885,0,pca,0.43385613484760016
2203,8.841157438411006,0,pca,0.48455984913716915
2204,8.43955162722516,0,pca,0.37445253411001295
2205,8.551002521816306,0,pca,0.40500876217994725
2206,8.551234914723912,0,pca,0.4050724767935686
2207,8.550118952483139,0,pca,0.4047665160664557
2208,8.554999899996234,0,pca,0.40610471389747943
2209,8.56379273173402,0,pca,0.40851542377061206
2210,8.56379273173402,0,pca,0.40851542377061206
2211,8.566598154307576,0,pca,0.40928457983979005
2212,8.793789706451287,0,pca,0.47157315014093093
2213,8.538153074732577,0,pca,0.401485859675635
2214,8.555377573283128,0,pca,0.4062082596889472
2215,8.569101049317869,0,pca,0.40997079264274855
2216,8.50941248953083,0,pca,0.3936061214329799
2217,8.501418355770815,0,pca,0.391414388694641
2218,8.373327168562653,0,pca,0.35629593096992235
2219,8.50512772302791,0,pca,0.3924313771389127
2220,8.455839592848868,0,pca,0.37891816710667076
2221,8.608312385864119,0,pca,0.4207212720070421
2222,8.523964391006686,0,pca,0.397595781829863
2223,8.528661372595844,0,pca,0.39888354215879607
2224,8.772963731047781,0,pca,0.4658633417401743
2225,8.127311483055028,0,pca,0.2888463925635303
2226,8.773389274153361,0,pca,0.46598001188656824
2227,8.508718489736907,0,pca,0.3934158491515292
2228,9.367525994342552,0,pca,0.6288730706944241
2229,7.721367287604484,0,pca,0.1775496329874233
2230,5.914729963831694,0,pca,-0.317771847449063
2231,12.526996708746363,0,pca,1.495097680947762
2232,11.679860575858463,0,pca,1.2628403717734908
2233,12.372781513901868,0,pca,1.4528168658605038
2234,11.926573101596434,0,pca,1.3304809612170672
2235,12.30673005719988,0,pca,1.4347076942585948
2236,11.75613638771808,0,pca,1.2837527306374727
2237,11.803859606457477,0,pca,1.2968368926029905
2238,12.561293754031146,0,pca,1.5045008207044344
2239,12.558534943123576,0,pca,1.503744444045433
2240,12.556366374229542,0,pca,1.503149892642732
2241,12.593286135209222,0,pca,1.5132720961559571
2242,13.064978400283952,0,pca,1.642594848416686
2243,13.08597813813078,0,pca,1.648352296855395
2244,13.127917926624328,0,pca,1.6598508294343828
2245,13.143732856993802,0,pca,1.6641867714746201
2246,13.12431383418382,0,pca,1.6588627039374877
2247,13.13892894696712,0,pca,1.6628696948289705
2248,13.146688225067605,0,pca,1.66499703774682
2249,13.00735832811382,0,pca,1.6267972895626677
2250,12.47935202673799,0,pca,1.4820350512119662
2251,12.570242790160252,0,pca,1.5069543567659454
2252,12.603159191662172,0,pca,1.5159789686833638
2253,12.501952231797917,0,pca,1.4882312959596802
2254,11.092719807664148,0,pca,1.1018653765711892
2255,10.92285645395364,0,pca,1.0552943427922057
2256,8.014830428165578,0,pca,0.2580077278820367
2257,7.992167833898616,0,pca,0.251794378033047
2258,5.396351672851328,0,pca,-0.4598943969701435
2259,0.02418823429791856,1,pca,-1.9327677360275906
2260,3.564129465862858,1,pca,-0.9622304243023624
2261,0.19081666600748853,1,pca,-1.8870836131595665
2262,3.528809177629626,1,pca,-0.971914104157151
2263,0.07622048833078852,1,pca,-1.9185021760511214
2264,3.5356715446497855,1,pca,-0.970032665228044
2265,0.1535141625167082,1,pca,-1.897310752281466
2266,3.540423476762221,1,pca,-0.9687298392441603
2267,0.014014893653991868,1,pca,-1.9355569367611452
2268,3.5388750088078478,1,pca,-0.9691543790394341
2269,0.03092405623422868,1,pca,-1.9309209916647085
2270,3.5084273151019567,1,pca,-0.9775021511815397
2271,3.5758514592929482,1,pca,-0.9590166330986392
2272,3.530411033553215,1,pca,-0.9714749271086768
2273,3.6015856957765604,1,pca,-0.9519611383708171
2274,3.6720718501222054,1,pca,-0.9326361162087319
2275,0.6831459373454299,1,pca,-1.752102861720162
2276,3.7133223054824036,1,pca,-0.9213265764639069
2277,0.7405328006977159,1,pca,-1.7363692411759453
2278,0.8554232544779862,1,pca,-1.704869997301351
2279,3.628465339624706,1,pca,-0.9445916100159698
2280,0.36450282055211447,1,pca,-1.8394644911208902
2281,0.45458401277703636,1,pca,-1.814767143786587
2282,3.5192825193116404,1,pca,-0.9745260055274952
2283,3.6051405936736765,1,pca,-0.9509865004254862
2284,3.5748615134719337,1,pca,-0.95928804420211
2285,3.577926998453788,1,pca,-0.9584475874377734
2286,4.132013957329934,0,pca,-0.8065348769287551
2287,3.966497357681831,1,pca,-0.8519141714311542
2288,3.9786589612297965,1,pca,-0.8485798533615596
2289,1.698805513398418,1,pca,-1.473641878870829
2290,4.156948619058804,1,pca,-0.7996985997195946
2291,4.1577214594832315,1,pca,-0.7994867118890204
2292,1.7123809115121573,1,pca,-1.4699199440902664
2293,2.9159088044954857,0,pca,-1.1399515492968912
2294,2.8727470897115617,0,pca,-1.1517850945157542
2295,3.648394404103185,1,pca,-0.9391277055613778
2296,0.21378548733027355,1,pca,-1.880786305763235
2297,0.20593385528167812,1,pca,-1.8829389691445224
2298,0.24086587015076966,1,pca,-1.8733617412793
2299,0.26284372093710195,1,pca,-1.8673361259302463
2300,0.009977701707646183,1,pca,-1.936663804124814
2301,0.14647547015410736,1,pca,-1.899240533912513
2302,0.00858545087273719,1,pca,-1.9370455142420644
2303,0.02459465759074575,1,pca,-1.93265630791502
2304,0.02877291803327467,1,pca,-1.9315107641355302
2305,0.062377014986721324,1,pca,-1.9222976083832992
2306,0.014901452733721853,1,pca,-1.9353138709559126
2307,0.17022856112368093,1,pca,-1.8927282051627548
2308,0.09691338649402499,1,pca,-1.9128288531224598
2309,0.09372887693860632,1,pca,-1.9137019425725106
2310,0.7353085326131444,1,pca,-1.7378015663957316
2311,0.7692939950687627,1,pca,-1.728483852566106
2312,0.08182584351405091,1,pca,-1.916965369083164
2313,0.5492563571827691,1,pca,-1.7888110511218382
2314,0.20690431201388484,1,pca,-1.8826729013184176
2315,0.21816515204689027,1,pca,-1.8795855434504538
2316,0.199795716051153,1,pca,-1.8846218482541157
2317,0.6310473469666537,1,pca,-1.7663866089756324
2318,0.552592549499395,1,pca,-1.7878963751680386
2319,0.19302017136301355,1,pca,-1.8864794833098804
2320,0.10810245118949353,1,pca,-1.9097611737289635
2321,1.8974082971808925,0,pca,-1.4191914235483891
2322,1.6711132091282423,1,pca,-1.4812342124107765
2323,0.5872376683247814,1,pca,-1.778397804912304
2324,0.1408007748348755,1,pca,-1.9007963517014856
2325,0.08064478161610439,1,pca,-1.917289178029254
2326,4.246112374403685,1,pca,-0.7752527838839767
2327,3.541948121441802,1,pca,-0.9683118310197688
2328,3.986537942033622,1,pca,-0.8464196918367596
2329,3.933490939877795,1,pca,-0.8609634629051394
2330,9.925876418776387,0,pca,0.7819546854677548
2331,9.937536295951187,0,pca,0.7851514464047363
2332,9.927201899051031,0,pca,0.7823180892584809
2333,9.762132055679775,0,pca,0.7370612808674503
2334,9.140804656188857,0,pca,0.566713417850369
2335,9.099225558846841,0,pca,0.5553137751109776
2336,8.986185133458493,0,pca,0.5243217491433083
2337,8.999349603414286,0,pca,0.5279310207230895
2338,8.618094179887542,0,pca,0.42340312333007846
2339,9.919337756633904,0,pca,0.7801619959390536
2340,9.141022579563371,0,pca,0.5667731653863385
2341,9.27860766883613,0,pca,0.6044945437769136
2342,10.103102172488029,0,pca,0.8305442510351286
2343,9.816921067725179,0,pca,0.7520826546655458
2344,10.087402067967835,0,pca,0.8262397905263031
2345,10.084051737471869,0,pca,0.8253212383413258
2346,10.137419294939079,0,pca,0.8399528953009725
2347,9.392904765886387,0,pca,0.6358311084407607
2348,9.154197742365117,0,pca,0.5703853685983946
2349,9.78429387444944,0,pca,0.743137334283214
2350,9.09064821031006,0,pca,0.5529621437572172
2351,9.094237734663382,0,pca,0.5539462751561175
2352,7.580559732157262,0,pca,0.1389447586703619
2353,9.833149634861025,0,pca,0.7565320025193273
2354,9.487056683994277,0,pca,0.6616445170587928
2355,10.261361268366919,0,pca,0.8739337729008521
2356,10.221846133204004,0,pca,0.8631000017886349
2357,10.194613977340722,0,pca,0.8556338260486644
2358,9.469746475258658,0,pca,0.6568986180868364
2359,10.27311320983277,0,pca,0.877155774886681
2360,9.499514754170022,0,pca,0.6650601166822664
2361,9.462669325814312,0,pca,0.6549582927686795
2362,10.236649062469045,0,pca,0.8671584858805306
2363,10.215553991258059,0,pca,0.8613749001189354
2364,10.209687755544909,0,pca,0.8597665681533593
2365,10.245782432886793,0,pca,0.8696625604378118
2366,10.3101448315989,0,pca,0.8873086470070567
2367,10.090925027163811,0,pca,0.8272056719135117
2368,9.924291809716077,0,pca,0.7815202369509787
2369,9.324146971909617,0,pca,0.616979946751596
2370,8.43369717466985,0,pca,0.37284743270494203
2371,8.432130706099974,0,pca,0.3724179577235062
2372,8.432130706099976,0,pca,0.3724179577235067
2373,9.464525942944553,0,pca,0.6554673170943996
2374,9.181908306787523,0,pca,0.5779827084810745
2375,9.274588769909743,0,pca,0.6033926917672441
2376,9.256917655882448,0,pca,0.5985478442453946
2377,9.294360000547309,0,pca,0.6088133232911184
2378,9.391310089244566,0,pca,0.6353938997189822
2379,9.215480171363735,0,pca,0.5871870271587029
2380,9.23167959230111,0,pca,0.5916283840682112
2381,9.114197794770487,0,pca,0.5594186776088721
2382,8.743590001555512,0,pca,0.4578100158254478
2383,7.984340428567919,0,pca,0.2496483568336838
2384,8.067996371440136,0,pca,0.27258410875551664
2385,8.078399658327207,0,pca,0.2754363533064863
2386,8.055584836564414,0,pca,0.26918126760514466
2387,8.052305555144624,0,pca,0.2682821947772756
2388,8.074667451449319,0,pca,0.27441310297742166
2389,8.069971447592394,0,pca,0.2731256107110215
2390,8.84893067830141,0,pca,0.48669101992592645
2391,8.68864648839891,0,pca,0.44274628282325457
2392,9.111317664989691,0,pca,0.5586290392414472
2393,9.119959631522908,0,pca,0.5609983867584002
2394,9.437349682449042,0,pca,0.6480164660551588
2395,9.445414795792892,0,pca,0.6502276590980556
2396,9.417305692684852,0,pca,0.6425210528069042
2397,9.441351944453384,0,pca,0.649113756759275
2398,8.997462784713006,0,pca,0.5274137161040963
2399,9.450072548536086,0,pca,0.6515046641471088
2400,7.606426900478702,0,pca,0.14603669900563582
2401,8.958310210432693,0,pca,0.5166793474512191
2402,9.951741808431606,0,pca,0.7890461381503194
2403,9.940566906762458,0,pca,0.7859823418002386
2404,9.25255982598148,0,pca,0.5973530683323574
2405,10.16522719485645,0,pca,0.8475769214260048
2406,10.160117743601724,0,pca,0.8461760752647928
2407,9.605308391524616,0,pca,0.6940653079210967
2408,9.557144282787407,0,pca,0.6808602681880536
2409,8.252666669797375,0,pca,0.32321472751409297
2410,9.437844328139587,0,pca,0.6481520818937713
2411,8.733079740328924,0,pca,0.45492844237292074
2412,9.58211619567838,0,pca,0.6877067584601891
2413,8.72384281742008,0,pca,0.4523959770741679
2414,8.712525430030734,0,pca,0.44929311575131126
2415,8.724052491229266,0,pca,0.4524534628463305
2416,8.736456709684694,0,pca,0.4558542980710614
2417,9.318657131358457,0,pca,0.6154748101570069
2418,9.351355499097066,0,pca,0.6244396442734206
2419,9.324237586445753,0,pca,0.6170047903245685
2420,9.426929692001062,0,pca,0.6451596419284163
2421,9.352524317819235,0,pca,0.624760096536976
2422,9.323919291701484,0,pca,0.6169175242076387
2423,9.27995726060781,0,pca,0.6048645581597325
2424,9.298241164854943,0,pca,0.6098774129262532
2425,9.365442303225626,0,pca,0.6283017900310461
2426,8.50133539958885,0,pca,0.39139164479451155
2427,9.293650092556092,0,pca,0.6086186894968552
2428,9.303541890062135,0,pca,0.6113307002144459
2429,9.31467180486129,0,pca,0.6143821626208222
2430,9.314872412703298,0,pca,0.6144371627982146
2431,9.136342994912498,0,pca,0.5654901747348127
2432,9.276603010063218,0,pca,0.603944931224298
2433,9.204621126498907,0,pca,0.5842098285213246
2434,9.557207798854538,0,pca,0.6808776822378957
2435,9.229701010800966,0,pca,0.5910859210597703
2436,9.153553354546,0,pca,0.5702086983146911
2437,9.153553354546,0,pca,0.5702086983146911
2438,8.590361606944468,0,pca,0.4157997494233606
2439,8.598652157845464,0,pca,0.4180727501479001
2440,8.58216664308081,0,pca,0.41355295557068333
2441,8.467189078600164,0,pca,0.38202982876147656
2442,8.617774826387155,0,pca,0.42331556693648853
2443,8.614269499054519,0,pca,0.42235451963553383
2444,8.607668451945466,0,pca,0.42054472616815497
2445,8.628960171285847,0,pca,0.42638222648210394
2446,8.620345822155857,0,pca,0.424020450763249
2447,8.636065644920752,0,pca,0.4283303173765695
2448,8.643473740753096,0,pca,0.4303613774828832
2449,8.828586804481176,0,pca,0.4811133881755714
2450,8.427193026208755,0,pca,0.37106420571060494
2451,8.538719865766824,0,pca,0.4016412554324298
2452,8.538947325119164,0,pca,0.4017036174248771
2453,8.537813956952702,0,pca,0.40139288455630157
2454,8.542815509413677,0,pca,0.40276414836052615
2455,8.55139187429187,0,pca,0.405115510026939
2456,8.55139187429187,0,pca,0.405115510026939
2457,8.554237506842734,0,pca,0.40589569037045625
2458,8.781447591985383,0,pca,0.4681893418200657
2459,8.52589563863165,0,pca,0.3981252674217407
2460,8.543097466041221,0,pca,0.40284145174197217
2461,8.556676735775133,0,pca,0.40656444799547664
2462,8.49716458825726,0,pca,0.3902481433201423
2463,8.4891396293317,0,pca,0.3880479593191002
2464,8.361218635967036,0,pca,0.35297616323776365
2465,8.492936185685865,0,pca,0.38908885219182066
2466,8.443699114509222,0,pca,0.37558964088545743
2467,8.595451254012051,0,pca,0.41719516591744144
2468,8.511657967590251,0,pca,0.3942217588395833
2469,8.51591159057264,0,pca,0.3953879645883143
2470,8.760953137542472,0,pca,0.462570425736675
2471,8.11510272142806,0,pca,0.2854991452749948
2472,8.760708167350138,0,pca,0.46250326283865834
2473,8.497146826306528,0,pca,0.39024327356813615
2474,9.36838963103343,0,pca,0.6291098519225412
2475,7.714686911083384,0,pca,0.17571808996284197
2476,5.910158276874627,0,pca,-0.31902525604517107
2477,12.53184145383334,0,pca,1.4964259532452744
2478,11.675648769012097,0,pca,1.261685630655834
2479,12.377696656391654,0,pca,1.4541644388473793
2480,11.931983376985643,0,pca,1.3319642836194605
