,distance,clade_status,embedding,scaled_distance
20803,24.457611378553445,0,t-sne,-0.13429623641413888
20804,27.812128038948114,0,t-sne,0.0666143660866109
20805,26.80041948627288,0,t-sne,0.00602054722949176
20806,26.84538029486557,0,t-sne,0.00871336531858591
20807,26.950799295779724,0,t-sne,0.015027179537710348
20808,26.328964492985328,0,t-sne,-0.022216100950471298
20809,27.57249060559191,0,t-sne,0.052261865863325735
20810,27.572489777104032,0,t-sne,0.05226181624306283
20811,26.150242339613772,0,t-sne,-0.03292022889177838
20812,26.612994450044607,0,t-sne,-0.005204818676998291
20813,26.179420296648246,0,t-sne,-0.031172686243757255
20814,26.15542723814885,0,t-sne,-0.03260969202639728
20815,28.10448202496686,0,t-sne,0.08412419579412275
20816,20.826691627673462,0,t-sne,-0.3517613285968508
20817,21.96884702156735,0,t-sne,-0.28335471400287104
20818,21.923579377161875,0,t-sne,-0.28606590927540354
20819,20.684884073325918,0,t-sne,-0.36025454656756456
20820,28.94350500929461,0,t-sne,0.13437543326254336
20821,21.50196088011265,0,t-sne,-0.3113177219337595
20822,23.055225940598344,0,t-sne,-0.21828869547817817
20823,21.629509526400447,0,t-sne,-0.30367850652118167
20824,22.404912875867534,0,t-sne,-0.257237612081205
20825,21.78801900421935,0,t-sne,-0.29418496753636464
20826,24.23521996735705,0,t-sne,-0.14761582815800658
20827,18.82963830073631,0,t-sne,-0.4713699720351768
20828,25.35519895552986,0,t-sne,-0.08053741535456392
20829,7.797075121709649,0,t-sne,-1.1321384641389092
20830,21.484594178812884,0,t-sne,-0.3123578581962446
20831,28.0565428388007,0,t-sne,0.08125299503672188
20832,28.69357586956871,0,t-sne,0.11940653636074144
20833,28.749184090139902,0,t-sne,0.12273705524915803
20834,28.929385018875593,0,t-sne,0.13352975083804286
20835,27.83933298698807,0,t-sne,0.06824374016790281
20836,27.920221380952803,0,t-sne,0.07308835344964482
20837,27.85629258709987,0,t-sne,0.06925949409658734
20838,28.89843181099374,0,t-sne,0.13167588386570156
20839,28.797580727932342,0,t-sne,0.12563565395718937
20840,28.863917189580345,0,t-sne,0.1296087147068415
20841,28.85786129807294,0,t-sne,0.12924601183945175
20842,29.855201962714034,0,t-sne,0.18897930104838517
20843,30.148228315778944,0,t-sne,0.20652940054198615
20844,29.54297575174177,0,t-sne,0.1702792728435519
20845,29.626884757362724,0,t-sne,0.1753047983010886
20846,29.75173507303579,0,t-sne,0.18278240377565289
20847,29.9415485499969,0,t-sne,0.1941508195206896
20848,30.187177464918317,0,t-sne,0.20886216493480406
20849,30.387623447888316,0,t-sne,0.22086738872242995
20850,28.55447859199985,0,t-sne,0.11107564381442567
20851,28.112769708070495,0,t-sne,0.0846205663816788
20852,29.428993973386785,0,t-sne,0.16345261193177898
20853,28.645210629983993,0,t-sne,0.11650981817186362
20854,25.306810587638243,0,t-sne,-0.0834355187570342
20855,25.30676571697176,0,t-sne,-0.08343820617628118
20856,19.04019387990116,0,t-sne,-0.45875925861426703
20857,19.06205537598958,0,t-sne,-0.45744991756893877
20858,6.440803694834652,0,t-sne,-1.213369036860509
20859,6.658823030800737,0,t-sne,-1.2003112999105288
20860,4.467652641888414,1,t-sne,-1.331546111833145
20861,4.410961486187377,0,t-sne,-1.3349414904827235
20862,4.458846561154215,0,t-sne,-1.3320735305837708
20863,3.5708060339061274,0,t-sne,-1.3852605543600978
20864,4.475065022177072,0,t-sne,-1.331102165375123
20865,4.4923610209165075,0,t-sne,-1.3300662636702305
20866,4.406022976061002,0,t-sne,-1.3352372705146607
20867,4.873853256453555,0,t-sne,-1.3072177156823697
20868,5.32795746584422,0,t-sne,-1.280020250430827
20869,4.835850686769642,0,t-sne,-1.309493787004929
20870,5.367784196046187,0,t-sne,-1.277634925458385
20871,4.9725503369339314,0,t-sne,-1.3013064945104813
20872,4.30888077815318,0,t-sne,-1.3410553657831492
20873,5.432744951415984,0,t-sne,-1.2737442592845243
20874,4.255610725651017,1,t-sne,-1.3442458457917346
20875,3.9278689846724286,1,t-sne,-1.3638751388645869
20876,2.8128576773307614,0,t-sne,-1.430656024527801
20877,3.9599565877633016,0,t-sne,-1.3619533300550182
20878,3.9636209572497747,0,t-sne,-1.3617338615724184
20879,3.9637764700875935,0,t-sne,-1.3617245475098851
20880,3.571324284247735,0,t-sne,-1.3852295150185414
20881,1.9089450504685161,0,t-sne,-1.4847936690400696
20882,4.613635756379857,1,t-sne,-1.322802808860859
20883,4.671139168401857,1,t-sne,-1.3193587820979005
20884,4.962786152002495,1,t-sne,-1.3018912965776956
20885,5.776144616203695,1,t-sne,-1.2531771730137597
20886,2.5086291360256845,1,t-sne,-1.4488770517932719
20887,2.5091690142404235,1,t-sne,-1.448844717102948
20888,1.4409713631420191,1,t-sne,-1.5128218128812758
20889,2.092340866032473,1,t-sne,-1.4738096234885607
20890,6.187966157830206,1,t-sne,-1.2285121251313516
20891,1.8857429231380727,1,t-sne,-1.4861833039273533
20892,7.357308323470012,1,t-sne,-1.158477225080927
20893,6.714754268836926,1,t-sne,-1.196961434678039
20894,6.71446603243349,1,t-sne,-1.1969786978951698
20895,7.357454792145699,1,t-sne,-1.15846845269645
20896,6.6189400107819685,1,t-sne,-1.2026999962244047
20897,2.1183224365001116,1,t-sne,-1.4722535206263514
20898,1.2057687358197344,1,t-sne,-1.526908701202027
20899,1.2990466960878544,1,t-sne,-1.5213220450322218
20900,4.184943775004644,1,t-sne,-1.3484782706292322
20901,3.07267172202377,1,t-sne,-1.415095095326368
20902,3.042262299662565,1,t-sne,-1.4169163935898177
20903,4.125874533229814,1,t-sne,-1.3520160789502818
20904,4.639184446709745,1,t-sne,-1.3212726322998403
20905,3.9861011124528196,1,t-sne,-1.3603874674467076
20906,5.142323883129909,1,t-sne,-1.291138321593758
20907,7.792919632567949,0,t-sne,-1.1323873470367054
20908,1.615784782742792,1,t-sne,-1.5023517890260132
20909,5.299350210262232,0,t-sne,-1.2817336123057963
20910,5.264463962945264,0,t-sne,-1.2838230390927297
20911,4.924261264553831,0,t-sne,-1.3041986508502106
20912,6.664787180152656,0,t-sne,-1.1999540917160232
20913,6.712564472305736,0,t-sne,-1.1970925872061007
20914,23.858161906400564,0,t-sne,-0.17019880206269403
20915,23.68364809722611,0,t-sne,-0.1806508814814366
20916,22.14710205457328,0,t-sne,-0.2726785630977808
20917,22.718103894609566,0,t-sne,-0.23847979906563868
20918,22.736017422781092,0,t-sne,-0.23740691193994706
20919,24.081068049789533,0,t-sne,-0.15684838168823473
20920,21.923268905369152,0,t-sne,-0.28608450422700177
20921,22.840893865234392,0,t-sne,-0.23112559293795748
20922,22.044336963711526,0,t-sne,-0.2788334278402473
20923,22.404736856005982,0,t-sne,-0.2572481543619616
20924,28.53919249785369,0,t-sne,0.11016012044825862
20925,28.538935068296627,0,t-sne,0.11014470233213426
20926,28.92811654577558,0,t-sne,0.1334537787321987
20927,28.27161225128688,0,t-sne,0.09413405350700443
20928,29.317367852525624,0,t-sne,0.1567670373863246
20929,28.634546080446306,0,t-sne,0.11587109096018727
20930,26.304929767411927,0,t-sne,-0.023655602280992043
20931,27.242139609949255,0,t-sne,0.032476297839502184
20932,22.96552589508434,0,t-sne,-0.2236610611609418
20933,22.60778673590695,0,t-sne,-0.24508697651173492
20934,23.440915667777734,0,t-sne,-0.19518874895507932
20935,23.6478076201132,0,t-sne,-0.18279745953713256
20936,24.221262767898782,0,t-sne,-0.14845176061453338
20937,23.56710877766511,0,t-sne,-0.18763072009260445
20938,26.857049096372666,0,t-sne,0.009412239755231698
20939,25.858345092971103,0,t-sne,-0.05040270330715031
20940,27.025767559745596,0,t-sne,0.019517221056850224
20941,27.815111428843004,0,t-sne,0.06679304895569717
20942,18.83424455965539,0,t-sne,-0.47109409137981056
20943,18.762942524022286,0,t-sne,-0.4753645530852806
20944,18.762909493988975,0,t-sne,-0.4753665313386521
20945,23.961027592596455,0,t-sne,-0.16403791240777785
20946,23.015147499274068,0,t-sne,-0.22068909607502715
20947,23.481746770103772,0,t-sne,-0.19274326956129717
20948,24.349803392066185,0,t-sne,-0.14075313310369045
20949,23.342903172112123,0,t-sne,-0.20105896858739533
20950,23.351131926736947,0,t-sne,-0.2005661273775056
20951,23.2392171639332,0,t-sne,-0.20726898942887
20952,24.108095498130268,0,t-sne,-0.15522963851897106
20953,23.95255995215023,0,t-sne,-0.16454506110192396
20954,23.98937876604807,0,t-sne,-0.16233988794809398
20955,24.146737672781835,0,t-sne,-0.15291525961519414
20956,24.449574198077357,0,t-sne,-0.13477760375713724
20957,27.804139549736814,0,t-sne,0.06613591498828658
20958,26.79252354825454,0,t-sne,0.0055476392593800244
20959,26.837537678189406,0,t-sne,0.008243650900352777
20960,26.942946677239707,0,t-sne,0.014556866082210088
20961,26.321107899162556,0,t-sne,-0.022686652495846896
20962,27.564565785183436,0,t-sne,0.051787228052825436
20963,27.564564956743055,0,t-sne,0.0517871784354072
20964,26.142342549192335,0,t-sne,-0.0333933675921877
20965,26.605132281156475,0,t-sne,-0.005675704127330579
20966,26.171442520760248,0,t-sne,-0.03165049569368409
20967,26.1477164622245,0,t-sne,-0.033071510164014405
20968,28.096543782372212,0,t-sne,0.08364875409448304
20969,20.818817559938534,0,t-sne,-0.35223292669962186
20970,21.960976283673087,0,t-sne,-0.2838261126729482
20971,21.915688806619396,0,t-sne,-0.2865384957736258
20972,20.67700768258915,0,t-sne,-0.3607262838008712
20973,28.935678966681,0,t-sne,0.13390671150740613
20974,21.49387655210959,0,t-sne,-0.31180191306301674
20975,23.047599180404454,0,t-sne,-0.21874548169831365
20976,21.621485889469884,0,t-sne,-0.3041590627065181
20977,22.39716404488805,0,t-sne,-0.25770170943363296
20978,21.780303867475695,0,t-sne,-0.29464704685462956
20979,24.22706337931562,0,t-sne,-0.14810434712620912
20980,18.822185209463512,0,t-sne,-0.4718163567784067
20981,25.347092856152067,0,t-sne,-0.0810229104272675
20982,7.79475929797917,0,t-sne,-1.1322771647590222
20983,21.49270722617915,0,t-sne,-0.3118719469906995
20984,28.060613069776004,0,t-sne,0.08149677160436294
20985,28.69791834290569,0,t-sne,0.11966661822134946
20986,28.753484929956933,0,t-sne,0.12299464357152373
20987,28.933840220331877,0,t-sne,0.13379658427470822
20988,27.8436620250908,0,t-sne,0.06850301735788888
20989,27.92459942219815,0,t-sne,0.07335056556346752
20990,27.860588498083587,0,t-sne,0.06951678721849026
20991,28.902477019822268,0,t-sne,0.13191816179282492
20992,28.801637059308252,0,t-sne,0.12587859804218937
20993,28.867981855321233,0,t-sne,0.12985215795832616
20994,28.861715952720854,0,t-sne,0.12947687698818927
20995,29.859142454691447,0,t-sne,0.1892153072148409
20996,30.15208635733256,0,t-sne,0.206760468541189
20997,29.54691510498034,0,t-sne,0.17051521080801885
20998,29.630653316342674,0,t-sne,0.1755305069595551
20999,29.755793565966883,0,t-sne,0.18302547732173424
21000,29.945675252729576,0,t-sne,0.19439797832665184
21001,30.191337579622598,0,t-sne,0.20911132486940126
21002,30.391584368536645,0,t-sne,0.22110461841435813
21003,28.558411834088847,0,t-sne,0.11131121576647818
21004,28.11667018568104,0,t-sne,0.08485417598512116
21005,29.433178966099515,0,t-sne,0.16370326187408005
21006,28.648956241136137,0,t-sne,0.11673415242609335
21007,25.31120676852339,0,t-sne,-0.08317222021368055
21008,25.311161430311106,0,t-sne,-0.0831749356354443
21009,19.048346690101486,0,t-sne,-0.4582709659106532
21010,19.070207828183218,0,t-sne,-0.45696164630726327
21011,6.447316456660624,0,t-sne,-1.212978970858498
21012,4.473414641479257,0,t-sne,-1.3312010109060655
21013,10.71459558928946,0,t-sne,-0.9574006839185046
21014,10.832970021048212,0,t-sne,-0.9503109357332813
21015,9.734531560404745,0,t-sne,-1.0160992311212405
21016,10.199683343221226,0,t-sne,-0.9882400983754334
21017,10.432186764366767,0,t-sne,-0.9743148724323489
21018,10.352695860422875,0,t-sne,-0.9790757864541078
21019,10.39072555004245,0,t-sne,-0.9767980908490764
21020,10.766902587994851,0,t-sne,-0.9542678836707129
21021,10.767778619307268,0,t-sne,-0.9542154159095998
21022,11.53151851906892,0,t-sne,-0.9084730753731476
21023,10.386125355052082,0,t-sne,-0.9770736083202067
21024,10.433559028505831,0,t-sne,-0.974232684015095
21025,11.584286452740534,0,t-sne,-0.9053126685485661
21026,7.660287713300493,0,t-sne,-1.140331012699621
21027,2.7478263843988047,0,t-sne,-1.434550915377091
21028,8.456521661590742,0,t-sne,-1.0926425202943622
21029,10.60699886478484,1,t-sne,-0.9638449275863202
21030,10.610270872745858,1,t-sne,-0.9636489586413463
21031,10.610433012698586,1,t-sne,-0.963639247663912
21032,9.734889541666202,0,t-sne,-1.0160777907057634
21033,7.591270381820943,0,t-sne,-1.1444646376162189
21034,3.891749211962406,0,t-sne,-1.366038444649602
21035,3.834060927069282,0,t-sne,-1.369493543922756
21036,3.804626948820213,0,t-sne,-1.3712564203376605
21037,3.8845842509973956,0,t-sne,-1.3664675725300417
21038,4.330143966096219,0,t-sne,-1.3397818589464832
21039,4.343328478262389,0,t-sne,-1.3389922047127576
21040,5.611410977169757,0,t-sne,-1.2630434929701362
21041,4.573461386665028,0,t-sne,-1.3252089548549424
21042,0.9050858412239131,0,t-sne,-1.544917370596386
21043,7.9286398115536185,0,t-sne,-1.124258717582138
21044,2.187447599632502,0,t-sne,-1.4681134373956253
21045,1.8013670552580334,0,t-sne,-1.4912367909624447
21046,1.7857473097389784,0,t-sne,-1.49217229756469
21047,2.1855345298093547,0,t-sne,-1.4682280160517196
21048,2.0700076270348617,0,t-sne,-1.4751472184260905
21049,5.217054905660844,0,t-sne,-1.2866624890723535
21050,5.480868933325992,0,t-sne,-1.2708619906362781
21051,6.1759795926858505,0,t-sne,-1.2292300312468587
21052,4.463400253533285,0,t-sne,-1.331800798273246
21053,5.992008698996105,0,t-sne,-1.2402485197016033
21054,6.030456270004497,0,t-sne,-1.2379457961089064
21055,7.59153703020225,0,t-sne,-1.144448667361077
21056,6.65395785156075,0,t-sne,-1.2006026879676877
21057,6.503608020997926,0,t-sne,-1.2096075247600944
21058,6.594192351826135,0,t-sne,-1.2041821969628905
21059,1.9805347593317444,1,t-sne,-1.4805059778473624
21060,5.936925252582054,0,t-sne,-1.243547608520427
21061,7.576879768362231,0,t-sne,-1.1453265283483414
21062,7.544577945812293,0,t-sne,-1.1472611673104913
21063,7.2290137578789055,0,t-sne,-1.1661611155128344
21064,8.1219245152159,0,t-sne,-1.112682401171058
21065,8.157164234056204,0,t-sne,-1.1105718040684254
21066,27.851127742397523,0,t-sne,0.06895015830665895
21067,27.671697842958064,0,t-sne,0.0582036416389524
21068,26.02686503262235,0,t-sne,-0.040309612100162935
21069,26.67153425386526,0,t-sne,-0.0016987197523026625
21070,26.688993522385157,0,t-sne,-0.0006530394016967684
21071,28.077410392759298,0,t-sne,0.08250280633980414
21072,25.723025688155623,0,t-sne,-0.05850732936923171
21073,26.7892253110506,0,t-sne,0.005350099377805596
21074,25.918812630485448,0,t-sne,-0.04678114746956075
21075,26.485330325705966,0,t-sne,-0.012850950366083155
21076,31.172255569327046,0,t-sne,0.2678610179748629
21077,31.171990830007775,0,t-sne,0.2678451620583405
21078,31.555646592979098,0,t-sne,0.29082328925070466
21079,30.909872585498714,0,t-sne,0.2521462284228288
21080,31.964394713847298,0,t-sne,0.3153042620848111
21081,31.39403913807209,0,t-sne,0.28114420447604144
21082,28.680525933628797,0,t-sne,0.11862494224220875
21083,29.965594805386615,0,t-sne,0.1955910114014676
21084,24.734279807793335,0,t-sne,-0.11772585491393708
21085,25.190037930795807,0,t-sne,-0.09042933253617542
21086,25.785565661862936,0,t-sne,-0.05476165001510413
21087,26.020990193760575,0,t-sne,-0.04066147126045555
21088,26.460326578714877,0,t-sne,-0.014348488873513024
21089,25.95591633371276,0,t-sne,-0.04455891156344025
21090,28.79646566736823,0,t-sne,0.125568870121412
21091,28.46747139936194,0,t-sne,0.10586455999386583
21092,29.91237667988667,0,t-sne,0.19240364143416605
21093,30.822803312571686,0,t-sne,0.24693142645460325
21094,22.238086563504087,0,t-sne,-0.2672292676081074
21095,22.15846223471848,0,t-sne,-0.2719981727856872
21096,22.158357590174596,0,t-sne,-0.2720044402156894
21097,26.136282961796844,0,t-sne,-0.0337562918157898
21098,25.250921952376967,0,t-sne,-0.086782832400117
21099,25.822881931274868,0,t-sne,-0.052526682975247665
21100,26.729588735975437,0,t-sne,0.001778312010971452
21101,25.34775002241806,0,t-sne,-0.08098355105487175
21102,25.406387666701548,0,t-sne,-0.07747159221403123
21103,25.506825186043244,0,t-sne,-0.07145613169691256
21104,26.93391795293548,0,t-sne,0.01401611263740179
21105,26.690729641259136,0,t-sne,-0.0005490587915832132
21106,26.72966367330966,0,t-sne,0.0017828002000289615
21107,26.91309257093759,0,t-sne,0.01276882712115923
21108,26.452043181688726,0,t-sne,-0.014844602756900664
21109,29.86120924865276,0,t-sne,0.18933909280366049
21110,29.119289111094403,0,t-sne,0.14490359376316647
21111,29.288574161104965,0,t-sne,0.15504250939102623
21112,29.368601738312197,0,t-sne,0.15983556615035344
21113,28.753069312381125,0,t-sne,0.12296975116942263
21114,29.800161042545138,0,t-sne,0.18568275923540534
21115,29.80016035577973,0,t-sne,0.1856827181032645
21116,28.476282964904623,0,t-sne,0.1063923072437325
21117,29.01704066004168,0,t-sne,0.13877967190333163
21118,28.30055095886257,0,t-sne,0.09586726689159408
21119,28.89084852567755,0,t-sne,0.13122170146744483
21120,30.284742983402747,0,t-sne,0.21470561395785903
21121,23.383376035997586,0,t-sne,-0.1986349450122069
21122,24.490919471479973,0,t-sne,-0.13230132933943903
21123,24.40096984434254,0,t-sne,-0.13768864310546253
21124,23.24176987074414,0,t-sne,-0.20711610127378985
21125,31.376337083183195,0,t-sne,0.2800839830273841
21126,23.443705142942935,0,t-sne,-0.195021680136278
21127,26.028450800691232,0,t-sne,-0.04021463638520911
21128,23.764057136707063,0,t-sne,-0.17583497796861164
21129,25.171555294821193,0,t-sne,-0.09153630498717075
21130,24.64030655853924,0,t-sne,-0.12335415372357007
21131,25.78359911876007,0,t-sne,-0.05487943132300624
21132,22.224645067813544,0,t-sne,-0.2680343132439161
21133,27.08237507787645,0,t-sne,0.022907590437935305
21134,1.9895598798226712,1,t-sne,-1.4799654402441713
21135,24.004713319899942,0,t-sne,-0.16142146220591946
21136,34.15823161095843,0,t-sne,0.44669877801937075
21137,34.69636100508538,0,t-sne,0.47892872699350647
21138,34.767139655891924,0,t-sne,0.4831678418399536
21139,34.88825601658169,0,t-sne,0.49042181117812245
21140,33.85075141646439,0,t-sne,0.42828300090840615
21141,33.913043135867554,0,t-sne,0.43201381167582825
21142,33.879783255412676,0,t-sne,0.430021792169654
21143,35.005472326877424,0,t-sne,0.4974421964999409
21144,34.90124788147156,0,t-sne,0.49119992727259576
21145,34.964546189372214,0,t-sne,0.494991025205644
21146,35.02656125935773,0,t-sne,0.4987052667302187
21147,35.993544704876875,0,t-sne,0.5566203842615312
21148,36.31197804839304,0,t-sne,0.5756921735471545
21149,35.68266622889195,0,t-sne,0.5380010753601712
21150,35.819726212943756,0,t-sne,0.546209949174902
21151,35.8513855836654,0,t-sne,0.548106110050052
21152,36.01719350014164,0,t-sne,0.5580367712364884
21153,36.25029810149297,0,t-sne,0.571998003403296
21154,36.517677797439774,0,t-sne,0.5880120588537819
21155,34.69934450516145,0,t-sne,0.4791074164616261
21156,34.26952309230954,0,t-sne,0.4533643101466793
21157,35.48605304011942,0,t-sne,0.5262254074428641
21158,34.847785042134,0,t-sne,0.4879979007662058
21159,31.305561225454145,0,t-sne,0.27584503546550854
21160,31.3056901093747,0,t-sne,0.27585275465392023
21161,21.50404538090268,0,t-sne,-0.3111928758375744
21162,21.526419269771573,0,t-sne,-0.3098528462750428
21163,6.082173363943928,0,t-sne,-1.23484832676984
21164,7.199559404830282,0,t-sne,-1.1679252122267179
21165,7.382134403981054,0,t-sne,-1.1569903274744566
21166,6.206463112272663,0,t-sne,-1.22740429511061
21167,6.314170575512379,0,t-sne,-1.2209534190160574
21168,6.6527471006874555,0,t-sne,-1.2006752029413958
21169,6.586311601392508,0,t-sne,-1.2046541953096184
21170,6.37810456167285,0,t-sne,-1.2171242486823906
21171,6.68591711312145,0,t-sne,-1.1986885658613802
21172,6.9498312845873285,0,t-sne,-1.1828820695563482
21173,7.81767343506669,0,t-sne,-1.130904778345685
21174,6.32644337368335,0,t-sne,-1.2202183696707936
21175,6.78801249593639,0,t-sne,-1.192573811650715
21176,7.8564655309098805,0,t-sne,-1.1285814202774007
21177,7.84368579405642,1,t-sne,-1.1293468314799577
21178,3.2714447605755494,1,t-sne,-1.403190068468745
21179,4.80581574982696,0,t-sne,-1.3112926563766245
21180,8.009527044682407,0,t-sne,-1.1194141738258367
21181,8.015052007000776,0,t-sne,-1.1190832696686797
21182,8.015162053401074,0,t-sne,-1.1190766787076485
21183,6.2066377393662835,0,t-sne,-1.2273938362462955
21184,4.228598639912979,0,t-sne,-1.3458636688553387
21185,5.632854722162912,1,t-sne,-1.261759172108859
21186,5.633884858464215,1,t-sne,-1.2616974746048948
21187,5.8420645322613485,1,t-sne,-1.2492290602473788
21188,6.486496918042126,1,t-sne,-1.210632352582502
21189,3.847391616733277,1,t-sne,-1.368695134743942
21190,3.8766019851288704,1,t-sne,-1.3669456508964128
21191,3.029528397542472,1,t-sne,-1.4176790596326903
21192,3.0998468270604924,1,t-sne,-1.4134675086190458
21193,3.5992406587402566,1,t-sne,-1.3835575317831774
21194,6.326620392596668,1,t-sne,-1.2202077675542655
21195,3.8005075194169793,1,t-sne,-1.3715031435252765
21196,3.36398957374276,1,t-sne,-1.3976473223583243
21197,3.373096213624658,1,t-sne,-1.3971019023498232
21198,3.8017324136840553,1,t-sne,-1.3714297814674563
21199,3.1184641837841416,1,t-sne,-1.4123524673970178
21200,2.3515240429579483,1,t-sne,-1.4582864785750311
21201,3.4860330043166545,1,t-sne,-1.3903378284281394
21202,3.2879065013481585,1,t-sne,-1.4022041326122072
21203,0.28747892102552525,1,t-sne,-1.5819074323572035
21204,6.079883869585998,1,t-sne,-1.2349854504563327
21205,6.08608292864857,1,t-sne,-1.2346141729170366
21206,7.72532933278841,1,t-sne,-1.136435503366421
21207,7.525794508895786,1,t-sne,-1.1483861555010364
21208,7.019940690896154,1,t-sne,-1.178683037478559
21209,7.804429961268171,1,t-sne,-1.1316979639427274
21210,6.370933483607346,0,t-sne,-1.2175537429316605
21211,4.981572374635793,1,t-sne,-1.3007661415434306
21212,3.106190522369208,0,t-sne,-1.4130875684441757
21213,3.073254894601691,0,t-sne,-1.415060167625643
21214,2.756141282676435,0,t-sne,-1.434052914802995
21215,9.561879564441085,0,t-sne,-1.026439801773805
21216,9.608492637804314,0,t-sne,-1.0236480253118225
21217,28.152665040086028,0,t-sne,0.08701000009260428
21218,27.976342049872585,0,t-sne,0.07644956418338189
21219,26.40716282543085,0,t-sne,-0.01753260234941352
21220,26.9986968846571,0,t-sne,0.017895888926846203
21221,27.016579337892985,0,t-sne,0.01896691489497788
21222,28.37718966009892,0,t-sne,0.10045735518123126
21223,26.16198241465285,0,t-sne,-0.032217085700583806
21224,27.1207978309457,0,t-sne,0.02520882762063355
21225,26.30258955511653,0,t-sne,-0.023795763594781034
21226,26.713482828228763,0,t-sne,0.0008136879065781139
21227,32.45651783360701,0,t-sne,0.344778777344437
21228,32.45625664583533,0,t-sne,0.3447631341392048
21229,32.845364298944794,0,t-sne,0.36806778900852277
21230,32.189444871311,0,t-sne,0.3287830929586457
21231,33.2431225787558,0,t-sne,0.39189055208792545
21232,32.59543575394293,0,t-sne,0.353098927726268
21233,30.118464456713408,0,t-sne,0.2047467667192939
21234,31.18409331895494,0,t-sne,0.2685700111475823
21235,26.518271784920678,0,t-sne,-0.010878001924293945
21236,26.471274239927425,0,t-sne,-0.013692805377838194
21237,27.22367037750274,0,t-sne,0.03137012816016617
21238,27.442745828288196,0,t-sne,0.04449111853415677
21239,27.970049839103037,0,t-sne,0.07607270754954934
21240,27.367246784121267,0,t-sne,0.03996928722805626
21241,30.507688422346032,0,t-sne,0.22805838784380522
21242,29.753154634587457,0,t-sne,0.18286742495620023
21243,31.02127087804355,0,t-sne,0.2588181577463529
21244,31.85348256053917,0,t-sne,0.3086614488864501
21245,22.940963801830563,0,t-sne,-0.22513214789381122
21246,22.866517026511275,0,t-sne,-0.2295909561210079
21247,22.866461778147336,0,t-sne,-0.22959426508716008
21248,27.68352752526132,0,t-sne,0.05891215163891754
21249,26.75344217906283,0,t-sne,0.0032069558686656035
21250,27.263496563688253,0,t-sne,0.033755420550068145
21251,28.152234609288126,0,t-sne,0.08698422048865645
21252,26.994084429123838,0,t-sne,0.01761963714037075
21253,27.022251832752495,0,t-sne,0.019306655154241507
21254,26.991406419101562,0,t-sne,0.017459244254733632
21255,28.06703063324927,0,t-sne,0.08188113593297808
21256,27.880523644520743,0,t-sne,0.0707107542447737
21257,27.91831368923111,0,t-sne,0.07297409690183378
21258,28.085658220502808,0,t-sne,0.08299678988766825
21259,28.1085140076691,0,t-sne,0.08436568157463592
21260,31.506461952813968,0,t-sne,0.28787749506043336
21261,30.59095361463585,0,t-sne,0.23304535367044688
21262,30.68164939492824,0,t-sne,0.23847735646177468
21263,30.778466620464854,0,t-sne,0.2442759883018454
21264,30.15532376489064,0,t-sne,0.20695436517932866
21265,31.333484494764,0,t-sne,0.2775174316491584
21266,31.333483714764704,0,t-sne,0.2775173849330009
21267,29.939533292177355,0,t-sne,0.19403012056351965
21268,30.433718745090633,0,t-sne,0.22362815424275356
21269,29.891587202668514,0,t-sne,0.19115850634722814
21270,30.090575729739598,0,t-sne,0.2030764393647033
21271,31.8505955985922,0,t-sne,0.3084885413343695
21272,24.66097873936493,0,t-sne,-0.12211604381828053
21273,25.80040186704048,0,t-sne,-0.05387307165261222
21274,25.738403838877908,0,t-sne,-0.05758629249872232
21275,24.517948278901702,0,t-sne,-0.13068250477133048
21276,32.78709127235656,0,t-sne,0.3645776680561926
21277,25.106514922756364,0,t-sne,-0.09543173960900393
21278,27.05143215174585,0,t-sne,0.021054339266035182
21279,25.311735100303693,0,t-sne,-0.08314057706891577
21280,26.32680394794693,0,t-sne,-0.02234550153163973
21281,25.7347019738784,0,t-sne,-0.05780800668372199
21282,27.70233607096575,0,t-sne,0.06003864365914066
21283,22.92838137821931,0,t-sne,-0.2258857415004559
21284,28.9053366757722,0,t-sne,0.13208943391874078
21285,6.378386929953764,0,t-sne,-1.2171073369221612
21286,19.81101636310446,0,t-sne,-0.41259272399843394
21287,30.008804971250505,0,t-sne,0.19817897900954917
21288,30.489939066129995,0,t-sne,0.22699533339740258
21289,30.568359929666133,0,t-sne,0.23169215995596285
21290,30.659506685664628,0,t-sne,0.23715117283846016
21291,29.651624182928412,0,t-sne,0.1767865059207312
21292,29.70414103824613,0,t-sne,0.17993187501902816
21293,29.68691900116043,0,t-sne,0.1789004030671877
21294,30.856321588999432,0,t-sne,0.24893892195802184
21295,30.750402969045894,0,t-sne,0.24259518427379476
21296,30.8116470866929,0,t-sne,0.24626325148638664
21297,30.9170670439389,0,t-sne,0.252577122982677
21298,31.86067610808385,0,t-sne,0.30909228889043133
21299,32.194756573673814,0,t-sne,0.3291012244303471
21300,31.551692097796543,0,t-sne,0.29058644439639414
21301,31.724250042218,0,t-sne,0.30092138206098357
21302,31.69496141487292,0,t-sne,0.2991672110843436
21303,31.8461398136561,0,t-sne,0.30822167295160224
21304,32.07139955718693,0,t-sne,0.3217130564722965
21305,32.37785158622105,0,t-sne,0.3400672541180397
21306,30.575130048259275,0,t-sne,0.23209763971452504
21307,30.154728683055268,0,t-sne,0.20691872420264396
21308,31.30613873340579,0,t-sne,0.2758796238972441
