,distance,clade_status,embedding,scaled_distance
16386,59,0,genetic,0.4895704202491895
16387,56,0,genetic,0.3635743428129103
16388,56,0,genetic,0.3635743428129103
16389,58,0,genetic,0.44757172777042975
16390,55,0,genetic,0.3215756503341506
16391,56,0,genetic,0.3635743428129103
16392,61,0,genetic,0.5735678052067089
16393,60,0,genetic,0.5315691127279493
16394,55,0,genetic,0.3215756503341506
16395,54,0,genetic,0.27957695785539083
16396,54,0,genetic,0.27957695785539083
16397,54,0,genetic,0.27957695785539083
16398,54,0,genetic,0.27957695785539083
16399,52,0,genetic,0.19557957289787137
16400,57,0,genetic,0.40557303529167005
16401,58,0,genetic,0.44757172777042975
16402,59,0,genetic,0.4895704202491895
16403,61,0,genetic,0.5735678052067089
16404,52,0,genetic,0.19557957289787137
16405,53,0,genetic,0.2375782653766311
16406,52,0,genetic,0.19557957289787137
16407,50,0,genetic,0.11158218794035189
16408,47,0,genetic,-0.014413889495927305
16409,54,0,genetic,0.27957695785539083
16410,53,0,genetic,0.2375782653766311
16411,48,0,genetic,0.02758480298283243
16412,47,0,genetic,-0.014413889495927305
16413,53,0,genetic,0.2375782653766311
16414,52,0,genetic,0.19557957289787137
16415,52,0,genetic,0.19557957289787137
16416,50,0,genetic,0.11158218794035189
16417,57,0,genetic,0.40557303529167005
16418,60,0,genetic,0.5315691127279493
16419,53,0,genetic,0.2375782653766311
16420,57,0,genetic,0.40557303529167005
16421,61,0,genetic,0.5735678052067089
16422,59,0,genetic,0.4895704202491895
16423,54,0,genetic,0.27957695785539083
16424,64,0,genetic,0.6995638826429882
16425,65,0,genetic,0.741562575121748
16426,55,0,genetic,0.3215756503341506
16427,68,0,genetic,0.8675586525580271
16428,66,0,genetic,0.7835612676005076
16429,62,0,genetic,0.6155664976854687
16430,69,0,genetic,0.9095573450367869
16431,73,0,genetic,1.0775521149518257
16432,69,0,genetic,0.9095573450367869
16433,66,0,genetic,0.7835612676005076
16434,56,0,genetic,0.3635743428129103
16435,57,0,genetic,0.40557303529167005
16436,58,0,genetic,0.44757172777042975
16437,72,0,genetic,1.035553422473066
16438,62,0,genetic,0.6155664976854687
16439,59,0,genetic,0.4895704202491895
16440,60,0,genetic,0.5315691127279493
16441,62,0,genetic,0.6155664976854687
16442,57,0,genetic,0.40557303529167005
16443,57,0,genetic,0.40557303529167005
16444,59,0,genetic,0.4895704202491895
16445,57,0,genetic,0.40557303529167005
16446,60,0,genetic,0.5315691127279493
16447,59,0,genetic,0.4895704202491895
16448,55,0,genetic,0.3215756503341506
16449,58,0,genetic,0.44757172777042975
16450,63,0,genetic,0.6575651901642284
16451,55,0,genetic,0.3215756503341506
16452,54,0,genetic,0.27957695785539083
16453,56,0,genetic,0.3635743428129103
16454,57,0,genetic,0.40557303529167005
16455,56,0,genetic,0.3635743428129103
16456,55,0,genetic,0.3215756503341506
16457,59,0,genetic,0.4895704202491895
16458,59,0,genetic,0.4895704202491895
16459,62,0,genetic,0.6155664976854687
16460,59,0,genetic,0.4895704202491895
16461,57,0,genetic,0.40557303529167005
16462,57,0,genetic,0.40557303529167005
16463,56,0,genetic,0.3635743428129103
16464,57,0,genetic,0.40557303529167005
16465,55,0,genetic,0.3215756503341506
16466,56,0,genetic,0.3635743428129103
16467,58,0,genetic,0.44757172777042975
16468,57,0,genetic,0.40557303529167005
16469,56,0,genetic,0.3635743428129103
16470,58,0,genetic,0.44757172777042975
16471,57,0,genetic,0.40557303529167005
16472,57,0,genetic,0.40557303529167005
16473,58,0,genetic,0.44757172777042975
16474,59,0,genetic,0.4895704202491895
16475,57,0,genetic,0.40557303529167005
16476,56,0,genetic,0.3635743428129103
16477,56,0,genetic,0.3635743428129103
16478,56,0,genetic,0.3635743428129103
16479,52,0,genetic,0.19557957289787137
16480,57,0,genetic,0.40557303529167005
16481,57,0,genetic,0.40557303529167005
16482,54,0,genetic,0.27957695785539083
16483,54,0,genetic,0.27957695785539083
16484,58,0,genetic,0.44757172777042975
16485,59,0,genetic,0.4895704202491895
16486,59,0,genetic,0.4895704202491895
16487,58,0,genetic,0.44757172777042975
16488,53,0,genetic,0.2375782653766311
16489,53,0,genetic,0.2375782653766311
16490,59,0,genetic,0.4895704202491895
16491,57,0,genetic,0.40557303529167005
16492,62,0,genetic,0.6155664976854687
16493,58,0,genetic,0.44757172777042975
16494,58,0,genetic,0.44757172777042975
16495,57,0,genetic,0.40557303529167005
16496,57,0,genetic,0.40557303529167005
16497,64,0,genetic,0.6995638826429882
16498,57,0,genetic,0.40557303529167005
16499,65,0,genetic,0.741562575121748
16500,66,0,genetic,0.7835612676005076
16501,71,0,genetic,0.9935547299943063
16502,81,0,genetic,1.4135416547819037
16503,76,0,genetic,1.203548192388105
16504,77,0,genetic,1.2455468848668647
16505,78,0,genetic,1.2875455773456244
16506,81,0,genetic,1.4135416547819037
16507,82,0,genetic,1.4555403472606634
16508,81,0,genetic,1.4135416547819037
16509,81,0,genetic,1.4135416547819037
16510,82,0,genetic,1.4555403472606634
16511,81,0,genetic,1.4135416547819037
16512,84,0,genetic,1.539537732218183
16513,83,0,genetic,1.497539039739423
16514,87,0,genetic,1.665533809654462
16515,85,0,genetic,1.5815364246969426
16516,89,0,genetic,1.7495311946119816
16517,86,0,genetic,1.6235351171757022
16518,86,0,genetic,1.6235351171757022
16519,88,0,genetic,1.7075325021332217
16520,85,0,genetic,1.5815364246969426
16521,81,0,genetic,1.4135416547819037
16522,85,0,genetic,1.5815364246969426
16523,84,0,genetic,1.539537732218183
16524,85,0,genetic,1.5815364246969426
16525,91,0,genetic,1.8335285795695009
16526,88,0,genetic,1.7075325021332217
16527,75,0,genetic,1.1615494999093452
16528,72,0,genetic,1.035553422473066
16529,56,0,genetic,0.3635743428129103
16530,29,1,genetic,-0.7703903541136025
16531,17,1,genetic,-1.2743746638587192
16532,29,1,genetic,-0.7703903541136025
16533,25,1,genetic,-0.9383851240286415
16534,57,0,genetic,0.40557303529167005
16535,61,0,genetic,0.5735678052067089
16536,57,0,genetic,0.40557303529167005
16537,52,0,genetic,0.19557957289787137
16538,53,0,genetic,0.2375782653766311
16539,52,0,genetic,0.19557957289787137
16540,53,0,genetic,0.2375782653766311
16541,57,0,genetic,0.40557303529167005
16542,48,0,genetic,0.02758480298283243
16543,56,0,genetic,0.3635743428129103
16544,55,0,genetic,0.3215756503341506
16545,61,0,genetic,0.5735678052067089
16546,63,0,genetic,0.6575651901642284
16547,60,0,genetic,0.5315691127279493
16548,66,0,genetic,0.7835612676005076
16549,64,0,genetic,0.6995638826429882
16550,66,0,genetic,0.7835612676005076
16551,60,0,genetic,0.5315691127279493
16552,63,0,genetic,0.6575651901642284
16553,67,0,genetic,0.8255599600792674
16554,57,0,genetic,0.40557303529167005
16555,57,0,genetic,0.40557303529167005
16556,46,0,genetic,-0.056412581974687036
16557,69,0,genetic,0.9095573450367869
16558,57,0,genetic,0.40557303529167005
16559,60,0,genetic,0.5315691127279493
16560,54,0,genetic,0.27957695785539083
16561,55,0,genetic,0.3215756503341506
16562,57,0,genetic,0.40557303529167005
16563,55,0,genetic,0.3215756503341506
16564,58,0,genetic,0.44757172777042975
16565,61,0,genetic,0.5735678052067089
16566,58,0,genetic,0.44757172777042975
16567,58,0,genetic,0.44757172777042975
16568,60,0,genetic,0.5315691127279493
16569,57,0,genetic,0.40557303529167005
16570,60,0,genetic,0.5315691127279493
16571,63,0,genetic,0.6575651901642284
16572,62,0,genetic,0.6155664976854687
16573,57,0,genetic,0.40557303529167005
16574,56,0,genetic,0.3635743428129103
16575,56,0,genetic,0.3635743428129103
16576,56,0,genetic,0.3635743428129103
16577,54,0,genetic,0.27957695785539083
16578,54,0,genetic,0.27957695785539083
16579,59,0,genetic,0.4895704202491895
16580,60,0,genetic,0.5315691127279493
16581,61,0,genetic,0.5735678052067089
16582,63,0,genetic,0.6575651901642284
16583,54,0,genetic,0.27957695785539083
16584,55,0,genetic,0.3215756503341506
16585,54,0,genetic,0.27957695785539083
16586,52,0,genetic,0.19557957289787137
16587,49,0,genetic,0.06958349546159216
16588,58,0,genetic,0.44757172777042975
16589,57,0,genetic,0.40557303529167005
16590,52,0,genetic,0.19557957289787137
16591,51,0,genetic,0.15358088041911164
16592,55,0,genetic,0.3215756503341506
16593,56,0,genetic,0.3635743428129103
16594,54,0,genetic,0.27957695785539083
16595,52,0,genetic,0.19557957289787137
16596,59,0,genetic,0.4895704202491895
16597,62,0,genetic,0.6155664976854687
16598,57,0,genetic,0.40557303529167005
16599,59,0,genetic,0.4895704202491895
16600,63,0,genetic,0.6575651901642284
16601,63,0,genetic,0.6575651901642284
16602,56,0,genetic,0.3635743428129103
16603,68,0,genetic,0.8675586525580271
16604,67,0,genetic,0.8255599600792674
16605,57,0,genetic,0.40557303529167005
16606,72,0,genetic,1.035553422473066
16607,70,0,genetic,0.9515560375155466
16608,66,0,genetic,0.7835612676005076
16609,73,0,genetic,1.0775521149518257
16610,77,0,genetic,1.2455468848668647
16611,69,0,genetic,0.9095573450367869
16612,68,0,genetic,0.8675586525580271
16613,60,0,genetic,0.5315691127279493
16614,59,0,genetic,0.4895704202491895
16615,60,0,genetic,0.5315691127279493
16616,74,0,genetic,1.1195508074305855
16617,66,0,genetic,0.7835612676005076
16618,61,0,genetic,0.5735678052067089
16619,64,0,genetic,0.6995638826429882
16620,64,0,genetic,0.6995638826429882
16621,57,0,genetic,0.40557303529167005
16622,57,0,genetic,0.40557303529167005
16623,59,0,genetic,0.4895704202491895
16624,57,0,genetic,0.40557303529167005
16625,60,0,genetic,0.5315691127279493
16626,59,0,genetic,0.4895704202491895
16627,57,0,genetic,0.40557303529167005
16628,60,0,genetic,0.5315691127279493
16629,65,0,genetic,0.741562575121748
16630,57,0,genetic,0.40557303529167005
16631,56,0,genetic,0.3635743428129103
16632,58,0,genetic,0.44757172777042975
16633,59,0,genetic,0.4895704202491895
16634,58,0,genetic,0.44757172777042975
16635,58,0,genetic,0.44757172777042975
16636,61,0,genetic,0.5735678052067089
16637,61,0,genetic,0.5735678052067089
16638,64,0,genetic,0.6995638826429882
16639,61,0,genetic,0.5735678052067089
16640,57,0,genetic,0.40557303529167005
16641,57,0,genetic,0.40557303529167005
16642,58,0,genetic,0.44757172777042975
16643,59,0,genetic,0.4895704202491895
16644,57,0,genetic,0.40557303529167005
16645,58,0,genetic,0.44757172777042975
16646,60,0,genetic,0.5315691127279493
16647,59,0,genetic,0.4895704202491895
16648,58,0,genetic,0.44757172777042975
16649,60,0,genetic,0.5315691127279493
16650,59,0,genetic,0.4895704202491895
16651,59,0,genetic,0.4895704202491895
16652,60,0,genetic,0.5315691127279493
16653,61,0,genetic,0.5735678052067089
16654,59,0,genetic,0.4895704202491895
16655,58,0,genetic,0.44757172777042975
16656,58,0,genetic,0.44757172777042975
16657,58,0,genetic,0.44757172777042975
16658,54,0,genetic,0.27957695785539083
16659,59,0,genetic,0.4895704202491895
16660,59,0,genetic,0.4895704202491895
16661,58,0,genetic,0.44757172777042975
16662,56,0,genetic,0.3635743428129103
16663,60,0,genetic,0.5315691127279493
16664,61,0,genetic,0.5735678052067089
16665,61,0,genetic,0.5735678052067089
16666,58,0,genetic,0.44757172777042975
16667,57,0,genetic,0.40557303529167005
16668,57,0,genetic,0.40557303529167005
16669,59,0,genetic,0.4895704202491895
16670,57,0,genetic,0.40557303529167005
16671,64,0,genetic,0.6995638826429882
16672,60,0,genetic,0.5315691127279493
16673,60,0,genetic,0.5315691127279493
16674,59,0,genetic,0.4895704202491895
16675,59,0,genetic,0.4895704202491895
16676,66,0,genetic,0.7835612676005076
16677,59,0,genetic,0.4895704202491895
16678,67,0,genetic,0.8255599600792674
16679,68,0,genetic,0.8675586525580271
16680,75,0,genetic,1.1615494999093452
16681,85,0,genetic,1.5815364246969426
16682,80,0,genetic,1.3715429623031439
16683,83,0,genetic,1.497539039739423
16684,82,0,genetic,1.4555403472606634
16685,85,0,genetic,1.5815364246969426
16686,86,0,genetic,1.6235351171757022
16687,85,0,genetic,1.5815364246969426
16688,87,0,genetic,1.665533809654462
16689,88,0,genetic,1.7075325021332217
16690,87,0,genetic,1.665533809654462
16691,90,0,genetic,1.7915298870907412
16692,89,0,genetic,1.7495311946119816
16693,93,0,genetic,1.9175259645270204
16694,91,0,genetic,1.8335285795695009
16695,93,0,genetic,1.9175259645270204
16696,92,0,genetic,1.8755272720482608
16697,92,0,genetic,1.8755272720482608
16698,94,0,genetic,1.9595246570057803
16699,91,0,genetic,1.8335285795695009
16700,87,0,genetic,1.665533809654462
16701,91,0,genetic,1.8335285795695009
16702,90,0,genetic,1.7915298870907412
16703,91,0,genetic,1.8335285795695009
16704,95,0,genetic,2.00152334948454
16705,92,0,genetic,1.8755272720482608
16706,77,0,genetic,1.2455468848668647
16707,74,0,genetic,1.1195508074305855
16708,58,0,genetic,0.44757172777042975
16709,17,1,genetic,-1.2743746638587192
16710,20,1,genetic,-1.14837858642244
16711,16,1,genetic,-1.316373356337479
16712,50,0,genetic,0.11158218794035189
16713,54,0,genetic,0.27957695785539083
16714,50,0,genetic,0.11158218794035189
16715,45,0,genetic,-0.09841127445344677
16716,48,0,genetic,0.02758480298283243
16717,45,0,genetic,-0.09841127445344677
16718,46,0,genetic,-0.056412581974687036
16719,49,0,genetic,0.06958349546159216
16720,43,0,genetic,-0.18240865941096623
16721,50,0,genetic,0.11158218794035189
16722,49,0,genetic,0.06958349546159216
16723,55,0,genetic,0.3215756503341506
16724,56,0,genetic,0.3635743428129103
16725,53,0,genetic,0.2375782653766311
16726,59,0,genetic,0.4895704202491895
16727,57,0,genetic,0.40557303529167005
16728,57,0,genetic,0.40557303529167005
16729,53,0,genetic,0.2375782653766311
16730,56,0,genetic,0.3635743428129103
16731,60,0,genetic,0.5315691127279493
16732,50,0,genetic,0.11158218794035189
16733,50,0,genetic,0.11158218794035189
16734,44,0,genetic,-0.1404099669322065
16735,62,0,genetic,0.6155664976854687
16736,50,0,genetic,0.11158218794035189
16737,53,0,genetic,0.2375782653766311
16738,49,0,genetic,0.06958349546159216
16739,48,0,genetic,0.02758480298283243
16740,50,0,genetic,0.11158218794035189
16741,48,0,genetic,0.02758480298283243
16742,51,0,genetic,0.15358088041911164
16743,54,0,genetic,0.27957695785539083
16744,51,0,genetic,0.15358088041911164
16745,51,0,genetic,0.15358088041911164
16746,53,0,genetic,0.2375782653766311
16747,50,0,genetic,0.11158218794035189
16748,53,0,genetic,0.2375782653766311
16749,56,0,genetic,0.3635743428129103
16750,55,0,genetic,0.3215756503341506
16751,51,0,genetic,0.15358088041911164
16752,48,0,genetic,0.02758480298283243
16753,49,0,genetic,0.06958349546159216
16754,49,0,genetic,0.06958349546159216
16755,49,0,genetic,0.06958349546159216
16756,47,0,genetic,-0.014413889495927305
16757,52,0,genetic,0.19557957289787137
16758,53,0,genetic,0.2375782653766311
16759,54,0,genetic,0.27957695785539083
16760,54,0,genetic,0.27957695785539083
16761,47,0,genetic,-0.014413889495927305
16762,46,0,genetic,-0.056412581974687036
16763,47,0,genetic,-0.014413889495927305
16764,45,0,genetic,-0.09841127445344677
16765,44,0,genetic,-0.1404099669322065
16766,53,0,genetic,0.2375782653766311
16767,52,0,genetic,0.19557957289787137
16768,47,0,genetic,-0.014413889495927305
16769,46,0,genetic,-0.056412581974687036
16770,52,0,genetic,0.19557957289787137
16771,51,0,genetic,0.15358088041911164
16772,47,0,genetic,-0.014413889495927305
16773,45,0,genetic,-0.09841127445344677
16774,52,0,genetic,0.19557957289787137
16775,55,0,genetic,0.3215756503341506
16776,50,0,genetic,0.11158218794035189
16777,51,0,genetic,0.15358088041911164
16778,56,0,genetic,0.3635743428129103
16779,56,0,genetic,0.3635743428129103
16780,51,0,genetic,0.15358088041911164
16781,61,0,genetic,0.5735678052067089
16782,59,0,genetic,0.4895704202491895
16783,50,0,genetic,0.11158218794035189
16784,65,0,genetic,0.741562575121748
16785,63,0,genetic,0.6575651901642284
16786,57,0,genetic,0.40557303529167005
16787,64,0,genetic,0.6995638826429882
16788,68,0,genetic,0.8675586525580271
16789,62,0,genetic,0.6155664976854687
16790,59,0,genetic,0.4895704202491895
16791,51,0,genetic,0.15358088041911164
16792,50,0,genetic,0.11158218794035189
16793,51,0,genetic,0.15358088041911164
16794,65,0,genetic,0.741562575121748
16795,57,0,genetic,0.40557303529167005
16796,52,0,genetic,0.19557957289787137
16797,55,0,genetic,0.3215756503341506
16798,55,0,genetic,0.3215756503341506
16799,48,0,genetic,0.02758480298283243
16800,48,0,genetic,0.02758480298283243
16801,50,0,genetic,0.11158218794035189
16802,48,0,genetic,0.02758480298283243
16803,51,0,genetic,0.15358088041911164
16804,50,0,genetic,0.11158218794035189
16805,47,0,genetic,-0.014413889495927305
16806,48,0,genetic,0.02758480298283243
16807,53,0,genetic,0.2375782653766311
16808,47,0,genetic,-0.014413889495927305
16809,45,0,genetic,-0.09841127445344677
16810,47,0,genetic,-0.014413889495927305
16811,48,0,genetic,0.02758480298283243
16812,47,0,genetic,-0.014413889495927305
16813,48,0,genetic,0.02758480298283243
16814,50,0,genetic,0.11158218794035189
16815,49,0,genetic,0.06958349546159216
16816,52,0,genetic,0.19557957289787137
16817,54,0,genetic,0.27957695785539083
16818,52,0,genetic,0.19557957289787137
16819,52,0,genetic,0.19557957289787137
16820,47,0,genetic,-0.014413889495927305
16821,48,0,genetic,0.02758480298283243
16822,46,0,genetic,-0.056412581974687036
16823,47,0,genetic,-0.014413889495927305
16824,48,0,genetic,0.02758480298283243
16825,47,0,genetic,-0.014413889495927305
16826,47,0,genetic,-0.014413889495927305
16827,49,0,genetic,0.06958349546159216
16828,48,0,genetic,0.02758480298283243
16829,48,0,genetic,0.02758480298283243
16830,49,0,genetic,0.06958349546159216
16831,50,0,genetic,0.11158218794035189
16832,48,0,genetic,0.02758480298283243
16833,47,0,genetic,-0.014413889495927305
16834,47,0,genetic,-0.014413889495927305
16835,47,0,genetic,-0.014413889495927305
16836,44,0,genetic,-0.1404099669322065
16837,48,0,genetic,0.02758480298283243
16838,48,0,genetic,0.02758480298283243
16839,48,0,genetic,0.02758480298283243
16840,45,0,genetic,-0.09841127445344677
16841,49,0,genetic,0.06958349546159216
16842,50,0,genetic,0.11158218794035189
16843,50,0,genetic,0.11158218794035189
16844,51,0,genetic,0.15358088041911164
16845,48,0,genetic,0.02758480298283243
16846,48,0,genetic,0.02758480298283243
16847,52,0,genetic,0.19557957289787137
16848,48,0,genetic,0.02758480298283243
16849,53,0,genetic,0.2375782653766311
16850,51,0,genetic,0.15358088041911164
16851,51,0,genetic,0.15358088041911164
16852,50,0,genetic,0.11158218794035189
16853,48,0,genetic,0.02758480298283243
16854,55,0,genetic,0.3215756503341506
16855,52,0,genetic,0.19557957289787137
16856,56,0,genetic,0.3635743428129103
16857,60,0,genetic,0.5315691127279493
16858,66,0,genetic,0.7835612676005076
16859,74,0,genetic,1.1195508074305855
16860,68,0,genetic,0.8675586525580271
16861,71,0,genetic,0.9935547299943063
16862,70,0,genetic,0.9515560375155466
16863,75,0,genetic,1.1615494999093452
16864,76,0,genetic,1.203548192388105
16865,75,0,genetic,1.1615494999093452
16866,75,0,genetic,1.1615494999093452
16867,76,0,genetic,1.203548192388105
16868,75,0,genetic,1.1615494999093452
16869,78,0,genetic,1.2875455773456244
16870,77,0,genetic,1.2455468848668647
16871,81,0,genetic,1.4135416547819037
16872,79,0,genetic,1.3295442698243842
16873,83,0,genetic,1.497539039739423
16874,80,0,genetic,1.3715429623031439
16875,80,0,genetic,1.3715429623031439
16876,82,0,genetic,1.4555403472606634
16877,81,0,genetic,1.4135416547819037
16878,75,0,genetic,1.1615494999093452
16879,79,0,genetic,1.3295442698243842
16880,78,0,genetic,1.2875455773456244
16881,79,0,genetic,1.3295442698243842
16882,82,0,genetic,1.4555403472606634
16883,79,0,genetic,1.3295442698243842
16884,69,0,genetic,0.9095573450367869
16885,66,0,genetic,0.7835612676005076
16886,48,0,genetic,0.02758480298283243
16887,18,1,genetic,-1.2323759713799596
16888,14,1,genetic,-1.4003707412949986
16889,46,0,genetic,-0.056412581974687036
16890,50,0,genetic,0.11158218794035189
16891,46,0,genetic,-0.056412581974687036
16892,41,0,genetic,-0.2664060443684857
16893,44,0,genetic,-0.1404099669322065
16894,41,0,genetic,-0.2664060443684857
16895,42,0,genetic,-0.22440735188972596
16896,44,0,genetic,-0.1404099669322065
16897,37,0,genetic,-0.4344008142835246
16898,45,0,genetic,-0.09841127445344677
16899,45,0,genetic,-0.09841127445344677
16900,51,0,genetic,0.15358088041911164
16901,52,0,genetic,0.19557957289787137
16902,49,0,genetic,0.06958349546159216
16903,55,0,genetic,0.3215756503341506
16904,53,0,genetic,0.2375782653766311
16905,55,0,genetic,0.3215756503341506
16906,49,0,genetic,0.06958349546159216
16907,52,0,genetic,0.19557957289787137
16908,56,0,genetic,0.3635743428129103
16909,46,0,genetic,-0.056412581974687036
16910,46,0,genetic,-0.056412581974687036
16911,37,0,genetic,-0.4344008142835246
16912,58,0,genetic,0.44757172777042975
16913,46,0,genetic,-0.056412581974687036
16914,49,0,genetic,0.06958349546159216
16915,45,0,genetic,-0.09841127445344677
16916,44,0,genetic,-0.1404099669322065
16917,46,0,genetic,-0.056412581974687036
16918,43,0,genetic,-0.18240865941096623
16919,47,0,genetic,-0.014413889495927305
16920,50,0,genetic,0.11158218794035189
16921,47,0,genetic,-0.014413889495927305
16922,47,0,genetic,-0.014413889495927305
16923,49,0,genetic,0.06958349546159216
16924,46,0,genetic,-0.056412581974687036
16925,48,0,genetic,0.02758480298283243
16926,52,0,genetic,0.19557957289787137
16927,51,0,genetic,0.15358088041911164
16928,46,0,genetic,-0.056412581974687036
16929,43,0,genetic,-0.18240865941096623
16930,45,0,genetic,-0.09841127445344677
16931,45,0,genetic,-0.09841127445344677
16932,45,0,genetic,-0.09841127445344677
16933,43,0,genetic,-0.18240865941096623
16934,48,0,genetic,0.02758480298283243
16935,49,0,genetic,0.06958349546159216
16936,50,0,genetic,0.11158218794035189
16937,52,0,genetic,0.19557957289787137
16938,43,0,genetic,-0.18240865941096623
16939,44,0,genetic,-0.1404099669322065
16940,43,0,genetic,-0.18240865941096623
16941,41,0,genetic,-0.2664060443684857
16942,38,0,genetic,-0.3924021218047649
16943,47,0,genetic,-0.014413889495927305
16944,46,0,genetic,-0.056412581974687036
16945,41,0,genetic,-0.2664060443684857
16946,40,0,genetic,-0.30840473684724545
16947,46,0,genetic,-0.056412581974687036
16948,45,0,genetic,-0.09841127445344677
16949,43,0,genetic,-0.18240865941096623
16950,41,0,genetic,-0.2664060443684857
16951,48,0,genetic,0.02758480298283243
16952,51,0,genetic,0.15358088041911164
16953,46,0,genetic,-0.056412581974687036
16954,48,0,genetic,0.02758480298283243
16955,52,0,genetic,0.19557957289787137
16956,52,0,genetic,0.19557957289787137
16957,45,0,genetic,-0.09841127445344677
16958,57,0,genetic,0.40557303529167005
16959,56,0,genetic,0.3635743428129103
16960,46,0,genetic,-0.056412581974687036
16961,61,0,genetic,0.5735678052067089
16962,59,0,genetic,0.4895704202491895
16963,55,0,genetic,0.3215756503341506
16964,62,0,genetic,0.6155664976854687
16965,66,0,genetic,0.7835612676005076
16966,60,0,genetic,0.5315691127279493
16967,57,0,genetic,0.40557303529167005
16968,49,0,genetic,0.06958349546159216
16969,48,0,genetic,0.02758480298283243
16970,49,0,genetic,0.06958349546159216
16971,63,0,genetic,0.6575651901642284
16972,55,0,genetic,0.3215756503341506
16973,50,0,genetic,0.11158218794035189
16974,53,0,genetic,0.2375782653766311
16975,53,0,genetic,0.2375782653766311
16976,48,0,genetic,0.02758480298283243
16977,48,0,genetic,0.02758480298283243
16978,50,0,genetic,0.11158218794035189
16979,48,0,genetic,0.02758480298283243
16980,51,0,genetic,0.15358088041911164
16981,50,0,genetic,0.11158218794035189
16982,47,0,genetic,-0.014413889495927305
16983,49,0,genetic,0.06958349546159216
16984,54,0,genetic,0.27957695785539083
16985,46,0,genetic,-0.056412581974687036
16986,45,0,genetic,-0.09841127445344677
16987,47,0,genetic,-0.014413889495927305
16988,48,0,genetic,0.02758480298283243
16989,47,0,genetic,-0.014413889495927305
16990,48,0,genetic,0.02758480298283243
16991,50,0,genetic,0.11158218794035189
16992,50,0,genetic,0.11158218794035189
16993,53,0,genetic,0.2375782653766311
16994,52,0,genetic,0.19557957289787137
16995,50,0,genetic,0.11158218794035189
16996,50,0,genetic,0.11158218794035189
16997,47,0,genetic,-0.014413889495927305
16998,48,0,genetic,0.02758480298283243
16999,46,0,genetic,-0.056412581974687036
17000,47,0,genetic,-0.014413889495927305
17001,49,0,genetic,0.06958349546159216
17002,48,0,genetic,0.02758480298283243
17003,47,0,genetic,-0.014413889495927305
17004,49,0,genetic,0.06958349546159216
17005,48,0,genetic,0.02758480298283243
17006,48,0,genetic,0.02758480298283243
17007,49,0,genetic,0.06958349546159216
17008,50,0,genetic,0.11158218794035189
17009,48,0,genetic,0.02758480298283243
17010,47,0,genetic,-0.014413889495927305
17011,47,0,genetic,-0.014413889495927305
17012,47,0,genetic,-0.014413889495927305
17013,44,0,genetic,-0.1404099669322065
17014,48,0,genetic,0.02758480298283243
17015,48,0,genetic,0.02758480298283243
17016,48,0,genetic,0.02758480298283243
17017,45,0,genetic,-0.09841127445344677
17018,49,0,genetic,0.06958349546159216
17019,50,0,genetic,0.11158218794035189
17020,50,0,genetic,0.11158218794035189
17021,49,0,genetic,0.06958349546159216
17022,46,0,genetic,-0.056412581974687036
17023,46,0,genetic,-0.056412581974687036
17024,50,0,genetic,0.11158218794035189
17025,48,0,genetic,0.02758480298283243
17026,53,0,genetic,0.2375782653766311
17027,49,0,genetic,0.06958349546159216
17028,49,0,genetic,0.06958349546159216
17029,48,0,genetic,0.02758480298283243
17030,48,0,genetic,0.02758480298283243
17031,55,0,genetic,0.3215756503341506
17032,50,0,genetic,0.11158218794035189
17033,56,0,genetic,0.3635743428129103
17034,56,0,genetic,0.3635743428129103
17035,64,0,genetic,0.6995638826429882
17036,73,0,genetic,1.0775521149518257
17037,67,0,genetic,0.8255599600792674
17038,70,0,genetic,0.9515560375155466
17039,69,0,genetic,0.9095573450367869
17040,74,0,genetic,1.1195508074305855
17041,75,0,genetic,1.1615494999093452
17042,74,0,genetic,1.1195508074305855
17043,74,0,genetic,1.1195508074305855
17044,75,0,genetic,1.1615494999093452
17045,74,0,genetic,1.1195508074305855
17046,77,0,genetic,1.2455468848668647
17047,76,0,genetic,1.203548192388105
17048,80,0,genetic,1.3715429623031439
17049,78,0,genetic,1.2875455773456244
17050,82,0,genetic,1.4555403472606634
17051,79,0,genetic,1.3295442698243842
17052,79,0,genetic,1.3295442698243842
17053,81,0,genetic,1.4135416547819037
17054,78,0,genetic,1.2875455773456244
17055,74,0,genetic,1.1195508074305855
17056,78,0,genetic,1.2875455773456244
17057,77,0,genetic,1.2455468848668647
17058,78,0,genetic,1.2875455773456244
17059,82,0,genetic,1.4555403472606634
17060,79,0,genetic,1.3295442698243842
17061,66,0,genetic,0.7835612676005076
17062,63,0,genetic,0.6575651901642284
17063,48,0,genetic,0.02758480298283243
17064,4,1,genetic,-1.8203576660825957
17065,50,0,genetic,0.11158218794035189
17066,54,0,genetic,0.27957695785539083
17067,50,0,genetic,0.11158218794035189
17068,45,0,genetic,-0.09841127445344677
17069,48,0,genetic,0.02758480298283243
17070,45,0,genetic,-0.09841127445344677
17071,46,0,genetic,-0.056412581974687036
17072,50,0,genetic,0.11158218794035189
17073,43,0,genetic,-0.18240865941096623
17074,50,0,genetic,0.11158218794035189
17075,49,0,genetic,0.06958349546159216
17076,55,0,genetic,0.3215756503341506
17077,56,0,genetic,0.3635743428129103
17078,53,0,genetic,0.2375782653766311
17079,59,0,genetic,0.4895704202491895
